index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
30,2018-08-15,427728.5,371.25,37.1904,1.63125355116,16660.65,155.622596,NASDAQ,Healthcare-Products,1.3106479,0.9383576,0.4713798,0.1730256
31,2018-08-15,412258.5,31.19,20.6272,0.738679380099,2050.5,288.166432,NYSE,Commercial Services,0.0961708,0.0457392,0.0155994,0.01
32,2018-08-15,1643.5,25.81,8.5056,-0.0108147553499,,889.88117875,NYSE,REITS,0.2570735,0.1927445,0.1808704,0.1838667
33,2018-08-15,950.5,25.43,2.3616,0.00604373049678,,373.22009475,NYSE,REITS,0.14,0.148715875,0.128854,0.1130095
34,2018-08-15,1116.0,25.8499,9.7792,0.0173547653976,,506.489737,NYSE,REITS,0.261319666667,0.294817666667,0.239163888889,0.211690666667
35,2018-08-15,1281666.0,11.44,18.3488,0.0848741901324,1105.35,1787.03280625,NYSE,REITS,0.011823,0.0106416,0.01,0.01
36,2018-08-15,3333426.5,63.63,13.92,1.11401819768,111627.34,567.6916685,NYSE,Healthcare-Products,0.0252982,0.0107598,0.01,0.01
37,2018-08-15,18188.0,45.35,34.4128,0.427941461343,606.22,235.31268725,NASDAQ,Banks,1.4845889,1.0689838,0.3683362,0.2572137
38,2018-08-15,280702.0,29.8,19.6224,0.551110860463,2921.26,932.221194,NYSE,Diversified Finan Serv,0.095178,0.0609902,0.05,0.05
39,2018-08-15,416361.0,9.2,89.6,1.03814483472,509.72,1224.124864,NASDAQ,Biotechnology,0.1160127,0.0823058,0.0589807,0.05
40,2018-08-15,11042149.5,10.41,24.4096,0.546624253901,12147.46,22971.8929392,NYSE,Mining,0.01,0.01,0.01,0.01
41,2018-08-15,1970768.0,14.33,63.6672,2.05542294713,1791.35,641.432882,NASDAQ,Biotechnology,0.0305893,0.0192211,0.0103223,0.01
42,2018-08-15,46520.0,18.05,27.4944,0.335009907244,464.98,464.0485485,NASDAQ,Banks,0.3501319,0.104520222222,0.0782932,0.0630632
43,2018-08-15,563971.5,12.25,32.0192,1.21790677949,1279.98,2350.99272075,NYSE,Household Products/Wares,0.0724282,0.0558001,0.05,0.05
44,2018-08-15,494954.0,41.24,15.776,0.0997610840518,5651.07,250.75544225,NYSE,REITS,0.0743828,0.0384857,0.0155048,0.01
45,2018-08-15,82464.5,27.77,111.52,0.0778387864059,279.17,352.93910675,NASDAQ,Biotechnology,1.1175515,0.524531,0.5520548,0.730811333333
46,2018-08-15,1425.5,25.97,13.7216,-0.0722701131829,11.69,350.84378075,BATS,,0.1531901,0.1028241,0.0788858,0.075906
